property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_890559088096747224,890559088096747224,,entire_place,1,1.0,2.0,4.3,11.0,Aparta Suite 215 Bogotá,1610720.82,1610720.82,19.77,94748.29,86,12,Bogotá,cop,Medium,4.6461678,-74.0625199,141883
abnb_883869818208793066,883869818208793066,,private_room,2,2.0,4.0,4.9,10.0,Room in shared apartment,1599663.24,1599663.24,13.64,76174.44,154,12,Bogotá,cop,Medium,4.681,-74.0568,141883
abnb_1531286029998718128,1531286029998718128,,private_room,1,1.0,2.0,4.2,4.0,Cozy room in Chapinero,1588605.66,1708801.55,29.73,72209.35,74,12,Bogotá,cop,Low,4.63719,-74.06596,141883
abnb_53848617,53848617,,entire_place,1,3.0,2.0,4.8,16.0,modern apartaestudio overlooking the hills,1577548.08,1577548.08,22.86,197193.51,35,12,Bogotá,cop,Low,4.68086,-74.04587,141883
abnb_744946755189357311,744946755189357311,,entire_place,2,1.0,4.0,4.6,28.0,w* | Stylish 2BR in Cabrera,1577548.08,8810827.18,20.59,225364.01,34,12,Bogotá,cop,High,4.66604,-74.04777,141883
abnb_1527690381983548991,1527690381983548991,,entire_place,2,1.0,5.0,4.7,3.0,Capital Loft Javeriana | Urban Vibes & Comfort,1577548.08,26897305.34,17.78,197193.51,45,12,Bogotá,cop,Medium,4.6307717,-74.0619847,141883
abnb_1552451614179541913,1552451614179541913,,entire_place,1,1.0,4.0,,,Stylish Loft Gym & Cowork 2-Level Bed | Chapinero,1573862.22,23188629.87,22.22,157386.22,45,12,Bogotá,cop,High,4.64274,-74.06378,141883
abnb_1335726791960240516,1335726791960240516,,entire_place,3,2.5,8.0,4.3,7.0,|HF|  Park apartment 93,1559118.78,38574588.98,56.25,173235.42,16,12,Bogotá,cop,Low,4.679589137,-74.049913678,141883
abnb_41029257,41029257,,entire_place,0,1.0,3.0,5.0,5.0,comfortable apartment Chapinero,1559118.78,12849571.41,42.86,74243.75,49,12,Bogotá,cop,Medium,4.6374,-74.0641,141883
abnb_924626056228304157,924626056228304157,,private_room,1,1.0,1.0,4.9,8.0,"Room Park 93, including breakfast",1555432.92,12299014.51,21.05,194429.12,38,12,Bogotá,cop,Low,4.67254,-74.05431,141883
abnb_1496470426814773461,1496470426814773461,,entire_place,1,1.0,2.0,,,Contemporary apartment,1551747.06,15391930.21,21.31,119365.16,61,12,Bogotá,cop,Medium,4.639109755,-74.064029977,141883
abnb_1564893462817807092,1564893462817807092,,entire_place,1,1.0,2.0,4.6,12.0,Loft Collection Chico/93/914,1540689.48,21361954.51,44.83,118514.58,29,12,Bogotá,cop,Low,4.68089,-74.05408,141883
abnb_886865416269413839,886865416269413839,,entire_place,1,1.0,2.0,5.0,2.0,LOFT 93 Apartment,1540689.48,1540689.48,18.18,256781.57,33,12,Bogotá,cop,Low,4.6772,-74.04267,141883
abnb_1182041489996436606,1182041489996436606,,entire_place,1,1.0,3.0,,,Apt with a view of the Cerros,1540689.48,1653513.65,16.25,118514.58,80,12,Bogotá,cop,Medium,4.6450651,-74.0619747,141883
abnb_653669950398799541,653669950398799541,,entire_place,1,2.0,2.0,4.8,31.0,Private apartment 20th floor Chapinero - 46 M2,1537003.62,16820495.83,45.83,139727.61,24,12,Bogotá,cop,Low,4.64503,-74.06392,141883
abnb_1304566702276502517,1304566702276502517,,entire_place,1,1.0,2.0,4.3,3.0,gAº Monoespacio Parque de la 93 (Park of the 93),1537003.62,1537003.62,8.87,139727.61,124,12,Bogotá,cop,Low,4.680800181,-74.051579,141883
abnb_1094933068282197010,1094933068282197010,,entire_place,1,1.0,1.0,2.6,5.0,Room private bathroom chapinero,1533317.76,1533317.76,54.17,39315.84,72,12,Bogotá,cop,Low,4.63869196,-74.065539047,141883
abnb_1110840095156128230,1110840095156128230,,entire_place,1,1.0,3.0,5.0,2.0,Smart Loft with Desk Chapinero,1533317.76,1533317.76,37.21,95832.36,43,12,Bogotá,cop,Low,4.644230632,-74.061097186,141883
abnb_52323514,52323514,10981720ha,entire_place,1,1.0,3.0,3.8,12.0,Loft con vista exterior en chapinero,1533317.76,1533317.76,18.18,127776.48,66,12,Bogotá,cop,Low,4.64408,-74.06214,141883
abnb_35263268,35263268,,private_room,1,1.0,2.0,4.8,4.0,Comfortable room in Chapinero,1529631.9,1529631.9,53.57,50987.73,56,12,Bogotá,cop,Low,4.64436,-74.06247,141883
abnb_949648252559387045,949648252559387045,,entire_place,1,1.0,3.0,4.0,8.0,gAº ApartaLoft two beds - Zone T,1529631.9,1529631.9,3.66,254938.64,164,12,Bogotá,cop,Medium,4.6689,-74.0528,141883
abnb_838043540375599438,838043540375599438,,entire_place,2,2.0,4.0,4.6,14.0,Exclusive 2BR apartment,1525946.04,1661180.24,88.89,190743.26,9,12,Bogotá,cop,Low,4.68417,-74.05567,141883
abnb_20451544,20451544,,private_room,1,1.0,1.0,5.0,31.0,"Cozy private room in ZONA G, best neighborhood!",1525946.04,1525946.04,63.01,33172.74,73,12,Bogotá,cop,Low,4.64876,-74.05672,141883
abnb_1024921048366117545,1024921048366117545,,entire_place,1,1.0,2.0,4.5,2.0,Comfortable and spacious apartment 4,1525946.04,1525946.04,22.86,95371.63,70,12,Bogotá,cop,Medium,4.632,-74.0667,141883
abnb_1187903959720488720,1187903959720488720,,entire_place,1,1.0,3.0,2.0,2.0,Apto Academia Comfort and Style,1522260.18,1662580.87,20.73,89544.71,82,12,Bogotá,cop,Medium,4.6451,-74.062,141883
abnb_1450775247865256254,1450775247865256254,,entire_place,1,1.0,2.0,3.7,15.0,Cozy Gold Studio | Andino 350 m | Nogal,1522260.18,10385389.71,20.0,108732.87,70,12,Bogotá,cop,Low,4.66173,-74.05773,141883
abnb_1511722820638966693,1511722820638966693,,private_room,1,1.0,2.0,,,Clubhouse Studio Apartment,1518574.32,2824658.81,23.17,79924.96,82,12,Bogotá,cop,Medium,4.646187,-74.062532,141883
abnb_842632970628440389,842632970628440389,,entire_place,1,1.0,2.0,4.8,101.0,Ideal place in the heart of Chapinero Central,1514888.46,18670576.4,87.5,72137.54,24,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
abnb_949253771888492733,949253771888492733,,entire_place,1,1.0,4.0,5.0,1.0,"Loft apartaestudio, Javeriana Chapinero",1514888.46,18846760.5,28.57,84160.47,63,12,Bogotá,cop,Medium,4.6307,-74.0654,141883
abnb_1126788471763157425,1126788471763157425,,private_room,0,1.0,1.0,4.7,11.0,Private room in Chapinero,1500145.02,1510096.84,25.57,33336.55,176,12,Bogotá,cop,Low,4.64305,-74.06122,141883
abnb_27784180,27784180,,entire_place,1,1.0,2.0,4.9,41.0,Comfortable and cozy apartment / studio in Rosales,1496459.16,27587888.07,92.31,124704.93,13,12,Bogotá,cop,Low,4.65738,-74.04746,141883
abnb_1561721192682529453,1561721192682529453,,entire_place,1,1.0,2.0,4.5,4.0,gAº Monoespacio near Parque de la 93,1489087.44,19267169.7,41.18,106363.39,34,12,Bogotá,cop,Medium,4.6799,-74.052,141883
abnb_948762435311555953,948762435311555953,,entire_place,1,1.0,2.0,4.4,20.0,gAº Apartaloft on 85th Street,1489087.44,1489087.44,6.47,165454.16,139,12,Bogotá,cop,Low,4.66774,-74.05249,141883
abnb_499428284419154708,499428284419154708,,entire_place,1,1.0,2.0,4.4,5.0,Economical Apt. Central in Northern Bogotá,1485401.58,1640318.28,13.83,114261.66,94,12,Bogotá,cop,Low,4.62715,-74.06655,141883
abnb_1552438399299255370,1552438399299255370,,entire_place,1,1.5,2.0,1.0,1.0,LindoApto/Cerca93/Sauna/Parking/1Hab,1481715.72,26580689.97,23.08,164635.08,39,12,Bogotá,cop,Medium,4.6801,-74.0528,141883
abnb_1110107959945117961,1110107959945117961,,entire_place,1,1.0,2.0,4.9,14.0,Heart of Bogotá.,1478029.86,18086257.01,36.59,98535.33,41,12,Bogotá,cop,Medium,4.652561283,-74.059429281,141883
abnb_1572662578969567410,1572662578969567410,,entire_place,1,1.0,4.0,,,Luxury 1BR | Balcony | Coworking | City views,1474344.0,31615537.87,52.63,147434.4,19,12,Bogotá,cop,Medium,4.6816,-74.0559,141883
abnb_1385485552622003252,1385485552622003252,,entire_place,1,1.0,2.0,,,Style and  Equipped Apartmen,1474344.0,4664050.39,32.5,113411.07,40,12,Bogotá,cop,Low,4.663609665,-74.056434242,141883
abnb_1370363959613229996,1370363959613229996,,entire_place,1,2.0,3.0,2.2,6.0,gA°ApartLoft with design in Chico,1474344.0,8493806.36,23.26,147434.4,43,12,Bogotá,cop,Medium,4.683129,-74.055992,141883
abnb_898571541196833802,898571541196833802,,private_room,1,1.0,1.0,4.6,14.0,"Cozy-Room, Including Breakfast, Virrey Park",1463286.42,11429372.7,25.0,146328.64,40,12,Bogotá,cop,Medium,4.6736,-74.0533,141883
abnb_1203578697445971195,1203578697445971195,,entire_place,1,1.0,2.0,5.0,8.0,Luxury apartment park la 93,1463286.42,1569402.33,18.0,162587.38,50,12,Bogotá,cop,High,4.6783694,-74.0465354,141883
abnb_1380562175199649087,1380562175199649087,,entire_place,1,1.0,15.0,,,Stay Fresh | Modern & Perfect,1452228.84,4756639.19,32.5,111709.91,40,12,Bogotá,cop,Low,4.663334322,-74.05591247,141883
abnb_1148087203774701805,1148087203774701805,,entire_place,1,1.0,2.0,4.5,43.0,Penthouse for couples or Luxury events,1448542.98,15678137.24,6.58,289708.6,76,12,Bogotá,cop,High,4.6412,-74.0597,141883
abnb_850216431981101795,850216431981101795,,entire_place,2,2.0,4.0,4.6,30.0,K | Luxury Apartment Near Parque 93 Safest Area,1433799.54,1433799.54,5.81,286759.91,86,12,Bogotá,cop,Low,4.68288,-74.0576,141883
abnb_1385471146567980567,1385471146567980567,,entire_place,1,1.0,2.0,,,Exclusive Stay | Near Everything,1426427.82,4614106.98,32.5,109725.21,40,12,Bogotá,cop,Low,4.661577989,-74.057476624,141883
abnb_1523236916696087084,1523236916696087084,,entire_place,1,1.0,2.0,3.5,4.0,Work & Stay in Bogotá: Pool and sauna,1415370.24,17070655.15,26.53,108874.64,49,12,Bogotá,cop,Medium,4.646187,-74.062532,141883
abnb_757338143042540792,757338143042540792,,entire_place,2,1.0,4.0,5.0,1.0,"Apto near Parque de la 93, with private terrace",1415370.24,11724094.06,18.18,235895.04,33,12,Bogotá,cop,Low,4.6777,-74.05386,141883
abnb_1476498816399866563,1476498816399866563,,entire_place,2,2.5,8.0,,,Comfy Loft 96 - Park 93,1400626.8,35222852.19,15.62,280125.36,32,12,Bogotá,cop,Low,4.68123,-74.05086,141883
abnb_1301443840695529561,1301443840695529561,,entire_place,1,1.0,3.0,4.8,4.0,gA • Studio apartment in Chico,1400626.8,1400626.8,10.47,155625.19,86,12,Bogotá,cop,Low,4.683518403,-74.054592908,141883
abnb_1131987574619814083,1131987574619814083,,entire_place,1,1.0,3.0,3.9,13.0,gAº Cozy loft en Chico,1396940.94,3976084.62,11.94,174617.62,67,12,Bogotá,cop,Low,4.682867713,-74.056202013,141883
abnb_1563260119482851349,1563260119482851349,,entire_place,1,1.0,2.0,,,Chapinero Comfortable Studio Apartment WiFi 900MB Work,1393255.08,13368982.81,100.0,66345.48,21,12,Bogotá,cop,Medium,4.6422,-74.0626,141883
abnb_1513722219782122400,1513722219782122400,,entire_place,1,1.0,4.0,,,Modern loft in Chapinero,1389569.22,16989529.37,20.63,106889.94,63,12,Bogotá,cop,Low,4.644003916,-74.064140253,141883
abnb_1361946810899482878,1361946810899482878,,entire_place,1,1.0,2.0,,,New Modern Suite Balcony 93,1385883.36,17060998.19,26.09,115490.28,46,12,Bogotá,cop,Low,4.680321382,-74.052246699,141883
abnb_47472050,47472050,,entire_place,1,1.0,2.0,5.0,2.0,New Urban Studio + Great amenities,1385883.36,23679217.83,19.35,230980.56,31,12,Bogotá,cop,Low,4.68342,-74.05627,141883
abnb_569553396253718166,569553396253718166,,entire_place,2,2.5,4.0,3.0,3.0,APARTMENT AREA93-LUXOR FIFTH FLOOR,1385883.36,1568923.17,11.11,346470.84,36,12,Bogotá,cop,Low,4.6756,-74.04968,141883
abnb_938171643021890914,938171643021890914,,entire_place,1,1.0,3.0,4.6,19.0,Apartho-studio 102-A,1382197.5,1382197.5,19.23,138219.75,52,12,Bogotá,cop,Medium,4.663,-74.0585,141883
abnb_40309235,40309235,,entire_place,2,2.5,4.0,4.8,106.0,CHAPINERO LUXURY LOFT,1382197.5,26752745.91,12.9,345549.38,31,12,Bogotá,cop,High,4.6491,-74.06143,141883
abnb_1476128054495855554,1476128054495855554,,entire_place,2,2.0,4.0,,,A complete luxury apartment.,1374825.78,16552607.52,6.9,343706.45,58,12,Bogotá,cop,Medium,4.66282,-74.0569469,141883
abnb_1515529686771925847,1515529686771925847,,private_room,1,1.0,2.0,,,"From the popular to the most exclusive, so close.",1371139.92,3915378.5,53.45,44230.32,58,12,Bogotá,cop,Medium,4.64659,-74.05445,141883
abnb_1396461444034616984,1396461444034616984,,entire_place,1,1.0,2.0,,,Urban Nest| Zona G,1371139.92,7290999.67,18.18,228523.32,33,12,Bogotá,cop,Low,4.644853295,-74.056446907,141883
abnb_1503204729679932810,1503204729679932810,,entire_place,1,1.0,2.0,,,HermosoAptoArea97/Parking/Smartv,1371139.92,16200534.18,17.95,195877.13,39,12,Bogotá,cop,High,4.6799577,-74.0462838,141883
abnb_1574781178900479719,1574781178900479719,,entire_place,1,1.0,3.0,,,Modern Loft near 93 Park with Extra Bed,1367454.06,19292712.71,100.0,91163.61,15,12,Bogotá,cop,Medium,4.6806,-74.0548,141883
abnb_1214065452967325049,1214065452967325049,,entire_place,4,2.0,16.0,3.5,4.0,Xohemian 4 Rooms - Virrey - ZoNa T,1367454.06,32042176.16,14.29,455818.01,21,12,Bogotá,cop,Low,4.671307233,-74.055243124,141883
abnb_1366577309451340205,1366577309451340205,,entire_place,1,1.0,2.0,,,La Cabrera Apartment,1367454.06,5186373.61,9.26,273490.81,54,12,Bogotá,cop,Medium,4.6699848,-74.053499,141883
abnb_1202813100951497815,1202813100951497815,,entire_place,1,1.0,3.0,5.0,3.0,Gourmet Project Zona G | TUB + Bufet Breakfast,1363768.2,1363768.2,6.06,340942.05,66,12,Bogotá,cop,Low,4.64037,-74.05961,141883
abnb_891817393044237210,891817393044237210,,entire_place,1,1.0,3.0,4.7,128.0,Luxury Loft with Tub Chapinero + Bufet Breakfast.,1360082.34,1360082.34,6.9,340020.59,58,12,Bogotá,cop,Medium,4.648124,-74.056164,141883
abnb_1379301023767153423,1379301023767153423,,entire_place,1,1.0,3.0,3.0,2.0,gA°Aparta Studio in Parque 93,1360082.34,5644857.73,5.63,170010.29,142,12,Bogotá,cop,Medium,4.6825,-74.0543,141883
abnb_1200004709825195247,1200004709825195247,,entire_place,1,1.0,2.0,4.0,8.0,apartment  chapinero,1356396.48,5015202.27,33.96,75355.36,53,12,Bogotá,cop,Low,4.64556,-74.06186,141883
abnb_35063595,35063595,,private_room,1,1.0,1.0,4.7,3.0,Beautiful room in Chicó!,1352710.62,1352710.62,56.45,38648.87,62,12,Bogotá,cop,Low,4.68351,-74.0523,141883
abnb_1288334325294668767,1288334325294668767,,entire_place,2,2.0,4.0,4.8,6.0,Two-bedroom apartment in Benyalt,1330595.46,33629344.34,36.36,166324.43,22,12,Bogotá,cop,Medium,4.6802,-74.0525,141883
abnb_1317477164630445501,1317477164630445501,,entire_place,1,1.0,2.0,5.0,1.0,Modern Loft Bogotá: Ideal! TK,1330595.46,1330595.46,13.19,110882.96,91,12,Bogotá,cop,High,4.684731812,-74.056062904,141883
abnb_1514021261723496250,1514021261723496250,,entire_place,1,1.0,4.0,,,Modern Apartment in Central Chapinero,1330595.46,18605742.12,12.99,133059.55,77,12,Bogotá,cop,Medium,4.637,-74.063,141883
abnb_42760327,42760327,,private_room,1,2.5,2.0,,,Shelin home,1326909.6,1326909.6,88.24,22115.16,68,12,Bogotá,cop,Low,4.63342,-74.06682,141883
abnb_1513996924109833536,1513996924109833536,,entire_place,1,1.0,4.0,2.0,1.0,Chapinero Charm | Full Private Apartment,1326909.6,18602314.27,12.99,132690.96,77,12,Bogotá,cop,High,4.637,-74.063,141883
abnb_1208071558095538769,1208071558095538769,,entire_place,1,1.0,3.0,5.0,2.0,Nogal 7712: Close to Zona T 502,1323223.74,7921097.43,35.71,88214.91,42,12,Bogotá,cop,Medium,4.6624,-74.0569,141883
abnb_816076088444671608,816076088444671608,,private_room,0,1.0,1.0,3.0,1.0,indigenous house ll,1312166.16,1312166.16,33.33,48598.75,81,12,Bogotá,cop,Low,4.6697,-74.01666,141883
abnb_1105464736471424986,1105464736471424986,,entire_place,2,2.0,12.0,4.0,3.0,Big Rooms Loft - Park 93,1312166.16,10005156.39,12.9,328041.54,31,12,Bogotá,cop,Low,4.68025,-74.04567,141883
abnb_818028809868155025,818028809868155025,,entire_place,1,2.0,3.0,5.0,1.0,"Spectacular Loft on the 93rd, excellent location",1308480.3,1308480.3,8.47,261696.06,59,12,Bogotá,cop,Low,4.68138,-74.05344,141883
abnb_1391385804779908644,1391385804779908644,4538463,entire_place,1,1.0,2.0,4.4,3.0,w* | Stupendous Loft w/ Balcony in Bogota,1304794.44,20543767.31,43.48,130479.44,23,12,Bogotá,cop,Medium,4.68251,-74.04715,141883
abnb_837860902618390224,837860902618390224,,entire_place,1,1.0,2.0,4.8,118.0,Rustikaia3. Your home in Bogotá's financial district,1304794.44,24798576.66,29.27,108732.87,41,12,Bogotá,cop,Low,4.65051,-74.05765,141883
abnb_1402112584975735412,1402112584975735412,,entire_place,3,2.0,5.0,,,Apartment 300 meters from Zone T,1297422.72,8271069.84,20.59,185346.1,34,12,Bogotá,cop,Medium,4.6644579,-74.056901135,141883
abnb_1574001585574816814,1574001585574816814,,entire_place,1,1.0,3.0,4.5,6.0,Spacious studio for 3 people in an exclusive area,1293736.86,23390320.13,61.11,117612.44,18,12,Bogotá,cop,Medium,4.6817,-74.056,141883
abnb_801477173543747952,801477173543747952,,entire_place,1,2.0,2.0,5.0,4.0,"Apartment in Rosales, one bedroom, two bathrooms",1286365.14,15919524.21,25.0,142929.47,36,12,Bogotá,cop,High,4.65403,-74.04989,141883
abnb_628429328930369046,628429328930369046,3549584,entire_place,0,1.0,2.0,4.2,14.0,Unique Mini Loft 2  in Chapinero Alto,1278993.42,16626840.74,100.0,42633.12,30,12,Bogotá,cop,Medium,4.6443,-74.0583,141883
abnb_1187895053535397098,1187895053535397098,,entire_place,1,1.0,3.0,,,Hermoso Loft en Academia Bogotá,1275307.56,1333839.02,15.12,98100.58,86,12,Bogotá,cop,Medium,4.6451,-74.062,141883
abnb_1109476694788906773,1109476694788906773,,entire_place,3,2.5,10.0,4.9,12.0,Bright apt overlooks the mountains Zona G,1267935.84,42597520.88,66.67,316983.96,6,12,Bogotá,cop,Low,4.64245,-74.05844,141883
abnb_760434652200109520,760434652200109520,,entire_place,0,1.0,2.0,4.8,24.0,Fh ~ Bright studio in Chicó ~ Bogota,1267935.84,1340252.41,10.47,140881.75,86,12,Bogotá,cop,Low,4.68337,-74.05742,141883
abnb_41636746,41636746,,entire_place,1,1.0,2.0,5.0,1.0,PERFECT LOCATION !!!,1264249.98,20800929.76,18.42,180607.14,38,12,Bogotá,cop,Low,4.67021,-74.05159,141883
abnb_1372706200856606773,1372706200856606773,,entire_place,1,1.0,2.0,5.0,1.0,Luxury Studio Apartment in Central Bogotá,1264249.98,4909712.95,12.5,158031.25,64,12,Bogotá,cop,Low,4.661578262,-74.056562395,141883
abnb_1507578222984769517,1507578222984769517,,entire_place,1,1.0,3.0,5.0,1.0,New loft! Central Chapinero,1260564.12,11445516.77,29.09,78785.26,55,12,Bogotá,cop,Low,4.64682,-74.06327,141883
abnb_1535024231011320223,1535024231011320223,,entire_place,1,1.0,2.0,5.0,1.0,"Modern loft with gym, pool and coworking",1260564.12,17161364.16,22.73,126056.41,44,12,Bogotá,cop,Low,4.645071484,-74.063741298,141883
abnb_1272651600689075933,1272651600689075933,,entire_place,1,1.0,2.0,5.0,2.0,Luxury Loft with Balcony | Andino Mall | 85 Street,1260564.12,1260564.12,8.05,180080.59,87,12,Bogotá,cop,Low,4.662223047,-74.056986834,141883
abnb_1570337531694007913,1570337531694007913,,entire_place,1,1.0,3.0,5.0,8.0,Suite apartment near Parque de la 93. 2 Gbps WiFi,1253192.4,25347106.34,40.0,156649.05,20,12,Bogotá,cop,Medium,4.6817,-74.056,141883
abnb_1126056260279987938,1126056260279987938,,entire_place,2,2.0,4.0,4.5,2.0,Comfortable and spacious apartment,1253192.4,18386875.75,12.9,313298.1,31,12,Bogotá,cop,Medium,4.651,-74.0559,141883
abnb_1547219011461895752,1547219011461895752,4969316,entire_place,1,1.0,2.0,5.0,1.0,NOK Modern Studio in Chapinero,1249506.54,1249506.54,24.44,113591.5,45,12,Bogotá,cop,Medium,4.6379,-74.0614,141883
abnb_1552482856881360234,1552482856881360234,,entire_place,1,1.0,3.0,5.0,1.0,TAJ 97 | Business & Relax in Bogotá,1242134.82,22874336.58,22.86,155266.85,35,12,Bogotá,cop,Medium,4.6826,-74.0471,141883
abnb_1360879214341704585,1360879214341704585,,entire_place,1,1.0,2.0,,,Studio loft central and vibrant,1238448.96,3559066.42,43.75,58973.76,48,12,Bogotá,cop,Low,4.66404629,-74.05852498,141883
abnb_1019510087482806595,1019510087482806595,,entire_place,1,1.5,2.0,4.6,13.0,Apartment in the best area of Bogotá,1238448.96,11292369.28,18.18,103204.08,66,12,Bogotá,cop,Medium,4.6473,-74.0559,141883
abnb_1438786613795177767,1438786613795177767,,entire_place,2,2.0,12.0,,,Close Park 93 - Big Rooms - Groups,1238448.96,22307488.17,15.62,247689.79,32,12,Bogotá,cop,Low,4.67886,-74.04484,141883
abnb_1536881693089526445,1536881693089526445,,entire_place,1,1.0,2.0,3.0,2.0,"Sauna, gym and soundproofing: total rest",1231077.24,16923110.17,17.19,111916.11,64,12,Bogotá,cop,Medium,4.6462,-74.0625,141883
abnb_1580460944655973521,1580460944655973521,,entire_place,2,2.5,4.0,5.0,2.0,El Virrey Park/T-Zone Luxury & Modern apartment,1227391.38,47471296.7,57.14,306847.85,7,12,Bogotá,cop,Low,4.675097637,-74.059063194,141883
abnb_1394283696411804696,1394283696411804696,,entire_place,1,1.0,4.0,,,"AC1501  Nice apartment with terrace chapinero, Bogotá",1227391.38,6096781.03,30.95,94414.72,42,12,Bogotá,cop,Medium,4.6450651,-74.0619747,141883
abnb_1571060158314806207,1571060158314806207,,entire_place,1,1.0,2.0,4.4,5.0,Charming and comfortable luxury apartment Calle 93,1220019.66,21081976.58,40.91,135557.75,22,12,Bogotá,cop,Low,4.676258597,-74.05275083,141883
abnb_1518302373779062772,1518302373779062772,,entire_place,1,1.0,2.0,2.0,1.0,U-GO Studio Apartment in Downtown Bogotá,1220019.66,13386896.09,15.28,110910.88,72,12,Bogotá,cop,Medium,4.6533,-74.0562,141883
abnb_1127865060608560670,1127865060608560670,,entire_place,1,1.0,2.0,4.4,7.0,Apartamento zona rosa 4 cozy,1216333.8,4140879.42,28.95,110575.8,38,12,Bogotá,cop,Low,4.6708,-74.05745,141883
abnb_52124481,52124481,,entire_place,1,1.0,2.0,4.0,15.0,SPECTACULAR APT WITH EXCELLENT VIEW IN CHICO,1216333.8,1582229.12,25.0,121633.38,40,12,Bogotá,cop,High,4.67788,-74.05684,141883
